timestamp_ms,date,open,high,low,close,volume,wall_street_threshold_pct,behavioral_threshold_pct,rsi_14,macd_line,macd_signal,macd_hist,atr_14,atr_14_norm,bb_width,open_norm,high_norm,low_norm,close_norm,volume_norm,bar_index,structure_token_id,wave_degree_id,pattern_type_id,pattern_confidence,correction_or_impulse_type_id,wave_match_confidence,lunar_phase_sin,lunar_phase_cos,lunar_anomalistic_normalized,lunar_node_distance,mercury_retrograde,aspect_jupiter_uranus_intensity,aspect_mars_uranus_intensity,days_to_fomc,days_since_last_fomc,days_to_nfp,high_impact_within_5d,high_impact_within_2d,post_event_window,close_pct_change,asset_timeframe,time_idx
1648425600000.0,2022-03-28,46827.76,48189.84,44200.0,46407.35,312053.15964,43.01,21.06,52.40284722959569,-1609.0446498500824,-1828.2424368104703,219.19778696038793,6515.328957829275,0.1403943331784572,0.5544057436049035,0.051873714127885634,0.08246958607519433,-0.007152634154344706,0.04243020822120746,1.0165494465374942,240,5,2,2,0.3687,1,0.85,-0.7352889318760158,0.6777537802628826,0.3616218687299269,86.92450416028896,0,0.0,0.0,1402,999,4,1,0,0,-0.09154799832354144,BTC_1W,240
1649030400000.0,2022-04-04,46407.36,47200.0,41868.0,42158.85,268118.29111,46.87,22.88,47.10907444039085,-1552.0457565739343,-1773.0031007631633,220.95734418922893,6430.8054608414695,0.1525374971291074,0.5238416643710061,0.062068383587233246,0.08020856401479008,-0.04181838647942307,-0.03516205891917518,0.8837958011176944,241,5,2,2,0.3687,1,0.85,0.611173966942176,0.7914962931891495,0.8359065078263634,0.5474803602780369,0,0.0,0.0,1395,999,32,0,0,0,-0.05884244945011541,BTC_1W,241
1649635200000.0,2022-04-11,42158.85,42414.71,39200.0,39678.12,259281.0487,48.53,23.44,44.29525528770356,-1687.5943643310893,-1755.9213534767487,68.32698914565935,6201.08435649565,0.15628473215201855,0.45990143707600634,-0.015335068183075052,-0.009359184840557906,-0.08444216748740871,-0.07327516465881374,0.862618111299969,242,5,2,2,0.3687,1,0.85,0.9083253622105439,-0.41826431399903596,0.7866020754742041,83.3483684199,0,0.0,0.0,1388,999,25,0,0,0,-0.0057459879651556856,BTC_1W,242
1650240000000.0,2022-04-18,39678.11,42976.0,38536.51,39450.13,283885.03637,48.06,23.1,44.034933845744625,-1792.7488078521565,-1763.2868443518303,-29.461963500326192,6075.256188174532,0.15399838196159385,0.44043044533256365,-0.06238480480612115,0.015546119224230607,-0.08936143012505218,-0.06777209548605283,0.9615322211086655,243,5,2,2,0.3687,1,0.85,-0.38956096915779515,-0.9210006793205092,0.18789707892750732,1.2170625626745846,0,0.0,0.0,1381,999,18,0,0,0,-0.024886610006101373,BTC_1W,243
1650844800000.0,2022-04-25,39450.12,40797.31,37386.38,38468.35,368444.26814,48.15,22.95,42.866631744376974,-1933.0232145099508,-1797.2341183834544,-135.78909612649636,5884.947174733495,0.15298153351348562,0.4178127676592799,-0.05483429822199165,-0.022557646546957195,-0.10427841310395784,-0.07835603481074219,1.2279004762258772,244,5,2,2,0.3687,1,0.85,-0.9008499329843475,0.4341306234788059,0.43843226238300437,81.6304455143225,0,0.0,0.0,1374,999,11,0,0,0,-0.11515830546410222,BTC_1W,244
1651449600000.0,2022-05-02,38468.35,40023.77,33713.95,34038.4,419979.5829,54.48,26.07,37.97129526188705,-2374.282385372775,-1912.6437717813187,-461.6386135914563,5915.295233681102,0.17378299901526223,0.49244073908951913,-0.06418293359171134,-0.026344331690855732,-0.17984291538275696,-0.1719500411836771,1.3659311548899113,245,5,2,2,0.3687,1,0.85,0.3180320626134552,0.9480799582049139,0.8895403939205921,8.150337615677685,0,0.0,0.0,1367,999,4,1,0,0,-0.07960156764125226,BTC_1W,245
1652054400000.0,2022-05-09,34038.39,34243.15,26700.0,31328.89,964223.849274,59.84,28.88,35.31487104749726,-2909.084158722595,-2111.931849169574,-797.152309553021,6031.570574132453,0.1925242347919908,0.5213951363381849,-0.1518892342855724,-0.1467873725233772,-0.33473476728554974,-0.21939995144062122,2.7930599064235673,246,5,2,2,0.3687,1,0.85,0.9953943928834488,-0.09586450133490709,0.791480944198613,88.17361213558223,0,0.0,0.0,1360,999,25,0,0,0,-0.03303500379362312,BTC_1W,246
1652659200000.0,2022-05-16,31328.89,31328.9,28654.47,30293.94,375096.22376,60.11,28.68,34.32702010860835,-3377.4965548374385,-2365.0447903031472,-1012.4517645342912,5791.774818837278,0.19118592097420403,0.565171775273878,-0.20251790284101678,-0.20251764828935623,-0.27059570803245275,-0.22886272694601031,1.0622730707872425,247,5,2,2,0.3687,1,0.85,-0.07825015946469603,-0.9969337553437287,0.097810570120071,7.573475638299243,1,0.0,0.0,1353,999,18,0,0,0,-0.02726089772409923,BTC_1W,247
1653264000000.0,2022-05-23,30293.93,30670.51,28019.56,29468.1,430508.71991,60.06,28.34,33.521242619486074,-3771.8753090033424,-2646.4108940431865,-1125.4644149601559,5567.43018892033,0.18893074846767624,0.6458481505924514,-0.21650111332800667,-0.2067615380816475,-0.27532366830453764,-0.23785974476276384,1.1911722381570276,248,5,2,2,0.3687,1,0.85,-0.9874309093771573,0.1580512549984979,0.46503135254008066,71.03520699854613,1,0.0,0.0,1346,999,11,0,0,0,0.015308418255673084,BTC_1W,248
1653868800000.0,2022-05-30,29468.1,32399.0,29282.36,29919.21,422401.40352,57.76,27.03,34.426719077542074,-4001.891195497956,-2917.5069543341406,-1084.3842411638152,5392.373746854592,0.18023115405970253,0.6709587646943396,-0.2246727918746575,-0.14755867476854725,-0.22955974677291016,-0.21280375868767146,1.1387535133878541,249,5,2,2,0.3687,1,0.85,0.003956241956834245,0.9999921740441667,0.9427574473414714,16.75821926997542,1,0.0,0.0,1339,999,4,1,0,0,-0.11179038483970671,BTC_1W,249
1654473600000.0,2022-06-06,29919.2,31765.64,26560.0,26574.53,528925.487959,64.71,30.36,31.0498755562934,-4403.309554483785,-3214.6674743640697,-1188.6420801197155,5379.035622079265,0.2024131987312387,0.8468878502966463,-0.20266086007744363,-0.1534536994074189,-0.2921826935097497,-0.29179547267152295,1.3931787904979864,250,5,2,2,0.3687,1,0.85,0.9748028888138007,0.2230679895463911,0.8025916586945783,79.36072085085263,0,0.0,0.0,1332,999,25,0,0,0,-0.2258000423713984,BTC_1W,250
1655078400000.0,2022-06-13,26574.53,26895.84,17622.0,20574.0,1153717.637537,86.17,41.25,26.10305304802094,-5146.305709763466,-3600.9951214439493,-1545.3105883195171,5657.235934787889,0.2749701533385773,1.318367730055122,-0.2750770293721615,-0.26631205781133116,-0.5192918712615512,-0.43876466685592747,2.7492086057436658,251,4,2,2,0.3687,1,0.85,0.24338110197421267,-0.9699307393839097,0.06026902094529988,16.081290687069526,0,0.0,0.0,1325,999,18,0,0,0,0.022556138815981397,BTC_1W,251
1655683200000.0,2022-06-20,20574.0,21888.0,19637.03,21038.07,570801.23178,81.66,38.6,27.070766283131192,-5632.758017065062,-4007.347700568172,-1625.4103164968897,5413.931225160183,0.257339728651924,1.4215675232024136,-0.42193704249852887,-0.3850178859826868,-0.4482628736101335,-0.40889817418474894,1.3114415745499803,252,4,2,2,0.3687,1,0.85,-0.9906531284314494,-0.13640520198651626,0.45154205254684676,60.593757999434956,0,0.0,0.0,1318,999,11,0,0,0,-0.08186302260616107,BTC_1W,252
1656288000000.0,2022-06-27,21038.08,21539.85,18626.0,19315.83,508544.1397,86.76,40.66,25.724408623617563,-6087.077311764999,-4423.293622807538,-1663.783688957461,5235.353994791599,0.2710395564048554,1.6859864829787623,-0.3893932957014545,-0.3748299835543441,-0.459401215592644,-0.4393796726178922,1.1413214594710044,253,4,2,2,0.3687,1,0.85,-0.30255318856550284,0.9531325029023233,0.9764120358265672,26.317783910234724,0,0.0,0.0,1311,999,4,1,0,0,0.08007111265733857,BTC_1W,253
1656892800000.0,2022-07-04,19315.83,22527.37,19055.31,20862.47,1111996.98071,78.81,36.74,29.133069290223872,-6250.278385256232,-4788.690575297277,-1461.5878099589545,5109.404423735056,0.24490889255850606,1.6536360812229682,-0.42475030612526155,-0.3291066086053271,-0.4325089191513778,-0.37868942308091785,2.2739425775031807,254,4,2,2,0.3687,1,0.85,0.8616180482836998,0.5075572271890016,0.7973758791297821,69.03164754355774,0,0.0,0.0,1304,999,32,0,0,0,-0.003082568842519673,BTC_1W,254
1657497600000.0,2022-07-11,20861.11,21684.54,18910.94,20798.16,1043685.76303,77.1,35.65,29.073323640448123,-6312.044372917386,-5093.361334821299,-1218.6830380960864,4942.561250611124,0.2376441594165601,1.734517194572704,-0.36269107977818543,-0.3375352139504203,-0.4222689611540555,-0.3646142083426752,2.00483384440895,255,4,2,2,0.3687,1,0.85,0.5353213466485355,-0.8446484806251643,0.08127439416820449,25.90109970027538,0,0.0,0.0,1297,999,25,0,0,0,0.08565757740107771,BTC_1W,255
1658102400000.0,2022-07-18,20799.58,24276.74,20762.45,22579.68,1336219.23609,69.8,32.16,33.162511346248166,-6146.388843330911,-5303.966836523222,-842.4220068076893,4840.541875567473,0.2143760175329089,1.6274689246202696,-0.34881381301490433,-0.23995206859808943,-0.3499762664453465,-0.29308304674692354,2.3501204955076282,256,4,2,2,0.3687,1,0.85,-0.9029043653792859,-0.42984149052764675,0.4232237292078265,49.69219039156123,0,0.0,0.0,1290,999,18,0,0,0,0.03160540804829837,BTC_1W,256
1658707200000.0,2022-07-25,22577.13,24668.0,20706.5,23293.32,1282264.24492,66.83,30.77,34.784513189325466,-5889.628883189587,-5421.099245856495,-468.52963733309207,4777.753170169796,0.205112588938365,1.5924096008282178,-0.2767649446908718,-0.20978608244867383,-0.3366886458660396,-0.2538225372962276,2.0885513664096207,257,4,2,2,0.3687,1,0.85,-0.5798955744453478,0.8146908141980613,0.9838721251991959,37.200184705390456,0,0.0,0.0,1283,999,11,0,0,0,-0.005105755641531595,BTC_1W,257
1659312000000.0,2022-08-01,23296.36,23647.68,22400.0,23174.39,951140.43388,64.62,29.29,34.633669672859625,-5630.832687828843,-5463.045934250965,-167.7867535778778,4525.60508658624,0.19528475556794547,1.5746141788159627,-0.23145971819690414,-0.2198697714497272,-0.2610303793215186,-0.23548347376092893,1.4738682189626322,258,4,2,2,0.3687,1,0.85,0.6733589281075333,0.7393157335928093,0.758244808337029,57.029445681107774,0,0.0,0.8452763788265898,1276,999,4,1,0,0,0.04879740092403728,BTC_1W,258
1659916800000.0,2022-08-08,23174.39,25047.56,22664.69,24305.24,1251083.26468,60.0,26.99,37.412895550581204,-5273.692846018243,-5425.175316604421,151.48247058617835,4372.552580401509,0.17990164180240592,1.3713255349037055,-0.2059853729918931,-0.14180571696328662,-0.22344901520150606,-0.1672395228982285,1.8076142515388993,259,4,2,2,0.3687,1,0.85,0.7661807662575706,-0.642625111100525,0.14400344441372245,37.62410271791697,0,0.0,0.0,1269,999,25,0,0,0,-0.11477483867676275,BTC_1W,259
1660521600000.0,2022-08-15,24305.25,25211.32,20761.9,21515.61,1402957.39876,67.5,30.52,33.61589464766449,-5156.3179517675635,-5371.403843637049,215.08589186948575,4378.04311037283,0.20348217458732656,1.3823866030485055,-0.13014620103895005,-0.09771911505445542,-0.25695816382676895,-0.22998384729783253,1.878968236912953,260,2,2,2,0.3687,1,0.85,-0.7209808489235308,-0.6929549880659673,0.4102366527332704,38.48245312865687,0,0.0,0.0,1262,999,18,0,0,0,-0.09109665029250857,BTC_1W,260
1661126400000.0,2022-08-22,21516.7,21900.0,19520.0,19555.61,1343190.86,72.37,32.49,31.21857161920859,-5161.9493827476,-5329.51295145916,167.56356871156004,4235.325745346199,0.21657855445809152,1.4024195921562674,-0.19748549158894924,-0.183189441958943,-0.27195698205655555,-0.2706288257108093,1.6781131441068184,261,2,2,2,0.3687,1,0.85,-0.8060892816341254,0.5917939422084174,0.9720300340778087,48.64195039808288,0,0.0,0.0,1255,999,11,0,0,0,0.022739766235877923,BTC_1W,261
1661731200000.0,2022-08-29,19555.61,20576.25,19540.0,20000.3,1527594.84529,68.0,30.05,32.39654839608818,-5072.0619924015045,-5278.022759647629,205.9607672461243,4006.820334964328,0.20033801167804124,1.2604337843981193,-0.2428438733334929,-0.2033266284548671,-0.243448262924882,-0.22562632000903365,1.7683913343346866,262,2,2,2,0.3687,1,0.85,0.42352467611045075,0.9058845669982118,0.6802346910760401,44.57206393343836,0,0.0,0.0,1248,999,4,1,0,0,0.09132713009304849,BTC_1W,262
1662336000000.0,2022-09-05,20000.3,21860.0,18510.77,21826.87,2146685.76233,61.5,27.21,37.15738653647436,-4798.126834809529,-5182.043574680009,383.91673987048034,3959.8495967525905,0.18142086321825304,1.0033703429735767,-0.19827386141213077,-0.1237264746263395,-0.25798272253975324,-0.12505451405431892,2.2432039490029805,263,2,2,2,0.3687,1,0.85,0.920294340794076,-0.391226694261009,0.2167518273511794,50.40436755762764,0,0.0,0.0,1241,999,32,0,0,0,-0.11044597782458043,BTC_1W,263
1662940800000.0,2022-09-12,21826.87,22799.0,19320.01,19416.18,2218565.59694,68.36,30.33,33.77658261880639,-4721.131519490351,-5089.861163642078,368.72964415172737,3925.5024826988342,0.20217686912146643,0.9442581897834521,-0.09031738847392314,-0.04980174160642238,-0.1947962693913548,-0.19078817401393858,2.113968278992047,264,2,2,2,0.3687,1,0.85,-0.45571739832850505,-0.8901245153688885,0.4365302685186878,27.881768891289138,1,0.0,0.0,1234,999,25,0,0,0,-0.03135529233865775,BTC_1W,264
1663545600000.0,2022-09-19,19417.45,19956.0,18125.98,18807.38,2285541.48793,68.51,30.11,32.96095381550815,-4655.570728063754,-5003.003076526414,347.4323484626593,3775.8251625060607,0.20076295382483156,0.8640113157463394,-0.16420777906223943,-0.1410267794672344,-0.21979698256602034,-0.19046723950774075,2.000023654306731,265,2,2,2,0.3687,1,0.85,-0.9547502270199064,0.2974088162873407,0.9563604218311273,59.1945942677867,1,0.0,0.0,1227,999,18,0,0,0,0.01326181530867121,BTC_1W,265
1664150400000.0,2022-09-26,18809.13,20385.86,18471.28,19056.8,2777070.91238,65.74,28.67,33.66766738655042,-4531.253746426806,-4908.6532105064925,377.39946407968637,3642.879079469914,0.19115901302789104,0.7733464809353546,-0.1684287897963748,-0.0987199157408304,-0.18336548986529327,-0.15747904136935395,2.2515581762060854,266,2,2,2,0.3687,1,0.85,0.12355722550952225,0.9923374486657193,0.5758511466006073,33.41044246288152,1,0.0,0.0,1220,999,11,0,0,0,0.020056882582595303,BTC_1W,266
1664755200000.0,2022-10-03,19057.74,20475.0,18959.68,19439.02,1690215.44019,62.39,26.94,34.80193909666528,-4351.725698176469,-4797.267708040488,445.54200986401884,3490.9105737934915,0.17958264222134096,0.6729800834564511,-0.1367228318613413,-0.07252381354562318,-0.1411647520002286,-0.11945161719119118,1.3010108374688973,267,2,2,2,0.3687,1,0.85,0.9936187668111276,-0.11279071877035854,0.2644267169416632,62.86908212172318,0,0.0,0.0,1213,999,4,1,0,0,-0.009056012082913734,BTC_1W,267
1665360000000.0,2022-10-10,19439.96,19951.87,18190.0,19262.98,1666942.47921,61.19,26.22,34.509247699615074,-4175.520581192002,-4672.918282670791,497.3977014787888,3367.407675665385,0.17481239536485968,0.5859615966317566,-0.09857386348026101,-0.07483672340662817,-0.1565341994893995,-0.10678038230238117,1.224812907995058,268,2,2,2,0.3687,1,0.85,-0.13612093323486663,-0.9906922284621339,0.509002576826185,18.487056431612633,0,0.0,0.0,1206,999,25,0,0,0,0.01595910913057086,BTC_1W,268
1665964800000.0,2022-10-17,19262.98,19706.66,18650.0,19570.4,1439566.24878,58.02,24.54,35.528957629807536,-3965.3603262190773,-4531.406691380448,566.0463651613709,3202.3542702607147,0.163632540482602,0.41976665996446927,-0.08482197790210733,-0.0637428829311115,-0.11394446175380452,-0.07021655197354716,1.0196416485584099,269,2,2,2,0.3687,1,0.85,-0.9991375461223356,-0.041523052978288254,0.9518713751622448,68.15312491296339,0,0.0,0.0,1199,999,18,0,0,0,0.05401422556513902,BTC_1W,269
1666569600000.0,2022-10-24,19570.4,21085.0,19157.0,20627.48,2026392.42105,53.7,22.63,39.04356373537397,-3671.19009424634,-4359.3633719536265,688.1732777072866,3111.328965242092,0.15083417679920633,0.3082495934688135,-0.056893166468037666,0.016096123994472487,-0.07681510802171641,-0.00595198122961817,1.3630055830700663,270,2,2,2,0.3687,1,0.85,-0.2075584154514034,0.9782226250579684,0.47494749977588707,24.308631223732107,0,0.0,0.0,1192,999,11,0,0,0,0.013482015253438728,BTC_1W,270
1667174400000.0,2022-10-31,20627.48,21480.65,20031.24,20905.58,2205754.83045,51.38,21.47,39.9707199593953,-3376.6933017406736,-4162.829357911036,786.1360561703623,2992.6204677248,0.14314936336254722,0.30410810992921866,-0.006745541732533669,0.03433630181597813,-0.03545569140653127,0.006645530024374327,1.432949735669397,271,2,2,2,0.3687,1,0.85,0.9840595061525598,0.1778395016602894,0.2610276768361513,74.38350006593072,0,0.0,0.0,1185,999,4,1,0,0,-0.21887601300705362,BTC_1W,271
1667779200000.0,2022-11-07,20905.58,21069.77,15588.0,16329.85,3234391.873932,67.52,29.12,31.485116410761066,-3472.496859729221,-4024.7628582746734,552.2659985454525,3170.4168628873144,0.1941485600227384,0.45829019527888476,0.01818720219733365,0.02618392636039341,-0.24080068059092186,-0.20466955311442553,1.9338779100977548,272,2,2,2,0.3687,1,0.85,0.19745924576121926,-0.9803110966746272,0.6121429115989762,9.737464457340323,0,0.0,0.0,1178,999,25,0,0,0,-0.003038607213171063,BTC_1W,272
1668384000000.0,2022-11-14,16331.78,17190.0,15815.21,16280.23,1626234.48043,65.61,28.03,31.407249718347416,-3511.942304196269,-3922.198747458993,410.2564432627237,3042.1578012525065,0.18686208986313502,0.5124334894246617,-0.1986517423438304,-0.15654162931967275,-0.22399818158422236,-0.2011811361197799,0.9409038757848591,273,2,2,2,0.3687,1,0.85,-0.924023605521714,-0.3823354239913584,0.9632343157118108,76.27391656272671,0,0.0,0.0,1171,999,18,0,0,0,0.009124563965005272,BTC_1W,273
1668988800000.0,2022-11-21,16279.5,16812.63,15476.0,16428.78,1561058.479583,62.98,26.66,31.949845135610175,-3490.974577733741,-3835.9539135139426,344.9793357802014,2920.3343868773277,0.177757227674686,0.5502621769499773,-0.19243276337409387,-0.16598610832557456,-0.23229149826330517,-0.18502752137750217,0.8916116575911288,274,9,2,3,0.6077,1,0.85,-0.5320304834073879,0.8467252002422635,0.4137206761004782,16.39447599712949,0,0.0,0.0,1164,999,11,0,0,0,0.041203302984153645,BTC_1W,274
1669593600000.0,2022-11-28,16428.77,17324.0,15995.27,17105.7,1572173.55626,58.63,24.61,34.492786825112205,-3380.7643695054503,-3744.916004712244,364.1516352067938,2806.648359243233,0.16407679073310258,0.5504400679343816,-0.17749512242622556,-0.13267551380364642,-0.1991982605447963,-0.14360468347212155,0.8846091526898197,275,9,2,3,0.6077,1,0.85,0.884554658839387,0.4664365503747917,0.2026344610083583,85.21748609204857,0,0.0,0.0,1157,999,4,1,0,0,-0.0012071999392015975,BTC_1W,275
1670198400000.0,2022-12-05,17106.65,17424.25,16678.83,17085.05,1443791.97519,56.42,23.35,34.450493665917165,-3257.5374044319433,-3647.4402846561843,389.902880224241,2659.4177621544304,0.1556575931679703,0.5512301590202817,-0.13161297268941288,-0.11549060391038012,-0.15333045320278138,-0.13270945620839006,0.8099220271571747,276,9,2,3,0.6077,1,0.85,0.506073701993516,-0.8624902365537699,0.7138052439419388,0.33309100251576496,0,0.0,0.0,1150,999,32,0,0,0,-0.02030078928654,BTC_1W,276
1670803200000.0,2022-12-12,17085.05,18387.95,16527.32,16738.21,1511897.62621,56.38,23.32,33.70300557152183,-3151.5372761899416,-3548.259682962936,396.7224067729944,2602.361493429114,0.15547430062289302,0.5455740855076636,-0.11803542333117534,-0.050777109955340155,-0.1468265654902854,-0.1359400003603216,0.8426994557630193,277,9,2,3,0.6077,1,0.85,-0.7361409311454143,-0.6768282865634107,0.9806000537071662,85.13449701435843,0,0.0,0.0,1143,999,25,0,0,0,0.005609918862291785,BTC_1W,277
1671408000000.0,2022-12-19,16739.0,17061.27,16256.3,16832.11,1148035.81471,53.98,22.05,34.119764651162754,-3025.0831896619893,-3443.624384302747,418.54119464075757,2473.976386755606,0.14697957574870923,0.5143406800434072,-0.12151842174137735,-0.10460532907004653,-0.14685106155411634,-0.11663190404308828,0.6363985640103392,278,9,2,3,0.6077,1,0.85,-0.7962279777985997,0.6049967002974088,0.41078661707091696,7.76249557842155,0,0.0,0.0,1136,999,18,0,0,0,-0.012794593191227999,BTC_1W,278
1672012800000.0,2022-12-26,16832.11,16972.83,16333.0,16616.75,1028681.78419,52.52,21.15,33.59810156965182,-2908.7153077422336,-3336.642568990644,427.92726124841056,2342.9659305587775,0.1410002515870298,0.44325158900998,-0.09844296300418563,-0.09090575547369469,-0.12517616120304373,-0.10997801853123595,0.5737731166053884,279,9,2,3,0.6077,1,0.85,0.6861774242940631,0.7274342185992938,0.11652726529564512,83.93779032799347,0,0.0,0.0,1129,999,11,0,0,0,0.03075691696631422,BTC_1W,279
1672617600000.0,2023-01-02,16617.17,17176.99,16548.7,17127.83,1112349.61417,48.96,19.45,36.09514699395713,-2743.6262229590357,-3218.039299784323,474.41307682528713,2220.489078376008,0.1296421717389773,0.407114860167138,-0.09937237731201487,-0.0690309078720807,-0.10308335657776495,-0.07169531185490938,0.6255105201079146,280,9,2,3,0.6077,1,0.85,0.7589167996362608,-0.6511876006419776,0.7817601355608734,10.69605227327942,1,0.0,0.0,1122,999,4,1,0,0,0.21857234687639937,BTC_1W,280
1673222400000.0,2023-01-09,17127.83,21258.0,17104.66,20871.5,2145455.73458,41.15,16.95,50.71528709161123,-2284.376185331643,-3031.306676893787,746.9304915621442,2358.5498584920074,0.11300337103188594,0.3470139914692514,-0.07499385681380605,0.14806023832862125,-0.07624517658622472,0.127186906777487,1.1798460629133662,281,9,2,3,0.6077,1,0.85,-0.46243628796881886,-0.8866525134288064,0.9859539154173196,84.15481508371019,1,0.0,0.0,1115,999,25,0,0,0,0.0879850513858611,BTC_1W,281
1673827200000.0,2023-01-16,20872.99,23371.8,20407.15,22707.88,2108890.06922,37.89,15.87,56.02938893761216,-1752.040273397568,-2775.4533961945435,1023.4131227969756,2401.8427257425783,0.105771332495265,0.35528278478834713,0.11908542588504323,0.25305673776014126,0.09410985914571701,0.217461300980188,1.141492508357901,282,9,2,3,0.6077,1,0.85,-0.9560700382311718,0.2931383325268904,0.44815452170816267,3.037835258036182,1,0.0,0.0,1108,999,18,0,0,0,0.04555334976228509,BTC_1W,282
1674432000000.0,2023-01-23,22706.02,23960.54,22300.0,23742.3,1946352.796,35.48,14.84,58.728886074876776,-1232.4838720429798,-2466.859491364231,1234.3756193212512,2348.89253104668,0.0989328132087742,0.37261754611536446,0.21114272730528902,0.27805902414018263,0.18948555576485637,0.2664180677415224,1.059257970960612,283,9,2,3,0.6077,1,0.85,0.395176698774695,0.9186051255820065,0.05405800987223805,72.73605303208973,0,0.0,0.0,1101,999,11,0,0,0,-0.034090631488945866,BTC_1W,283
1675036800000.0,2023-01-30,23743.37,24255.0,22500.0,22932.91,1949971.72168,36.04,15.09,55.84012033618893,-875.9453368273571,-2148.676660456856,1272.731323629499,2306.471635971917,0.10057474764309968,0.41852079185107444,0.2547070598221666,0.28174390307638103,0.18900176537697683,0.2118786877880589,1.069040898330757,284,9,2,3,0.6077,1,0.85,0.9308492398536131,-0.3654034655883145,0.8023623011031652,22.941475490990236,0,0.0,0.0,1094,999,4,1,0,0,-0.050118803065114625,BTC_1W,284
1675641600000.0,2023-02-06,22932.91,23452.0,21451.0,21783.54,1976378.51282,37.42,15.73,51.93355309648992,-678.3113808968592,-1854.6036045448568,1176.2922236479976,2284.6522334024944,0.10487975018764141,0.4558928450319934,0.20242320712637663,0.22964024423973167,0.1247233873096744,0.14215919520748616,1.092778956260354,285,9,2,3,0.6077,1,0.85,-0.13873545628970946,-0.9903294770772433,0.9661394049892823,72.18319972447259,0,0.0,0.0,1087,999,25,0,0,0,0.11422477705643796,BTC_1W,285
1676246400000.0,2023-02-13,21782.37,25250.0,21351.07,24271.76,2497565.47508,34.32,14.83,58.673963173984106,-317.2494338755605,-1547.1327704109976,1229.8833365354371,2399.957788159459,0.09887860576074661,0.45178537616427683,0.12669414404691506,0.30605747387380744,0.10438513064169637,0.2554579624582702,1.391707595880818,286,9,2,3,0.6077,1,0.85,-0.9993535979470605,-0.03594977427279751,0.48164449323932973,15.521816437607981,0,0.0,0.0,1080,999,18,0,0,0,-0.029536795024341034,BTC_1W,286
1676851200000.0,2023-02-20,24272.51,25250.0,22722.0,23554.85,2237983.72753,35.2,15.34,56.227419371154774,-87.94016559533702,-1255.2942494478657,1167.3540838525287,2409.1036604337837,0.10227633206892779,0.4924162945568933,0.24227328470714216,0.29230147351284813,0.1629177853924331,0.20554326191580632,1.2283160040737258,287,9,2,3,0.6077,1,0.85,0.05035695307468858,0.9987312838181418,0.05889533866942903,61.738183239860916,0,0.0,0.0,1073,999,11,0,0,0,-0.04774430743562352,BTC_1W,287
1677456000000.0,2023-02-27,23554.85,24000.0,21971.13,22430.24,1698503.29143,36.48,15.93,52.527308751810935,3.0077815255863243,-1003.6338432531753,1006.6416247787616,2381.944113259942,0.10619342964051841,0.5295512465050853,0.19585082053124694,0.2184505396022445,0.1154473001737943,0.13875575130866044,0.9314157903210407,288,9,2,3,0.6077,1,0.85,0.9994826721150132,-0.03216190513376184,0.7889467081910373,34.5827268810282,0,0.0,0.0,1066,999,4,1,0,0,-0.01931009208996426,BTC_1W,288
1678060800000.0,2023-03-06,22430.24,22602.19,19549.09,21997.11,2718623.72856,37.42,16.57,51.1317184171569,39.6773380274426,-794.9716069970518,834.6489450244944,2429.88381945566,0.11046377544394059,0.547943668207912,0.13178390091713887,0.14046014520889408,-0.013593018194177629,0.1099290495644899,1.440311851664642,289,9,2,3,0.6077,1,0.85,0.1984329555921453,-0.98011446379235,0.9224968295940928,60.904883861942096,0,0.0,0.0,1059,999,32,0,0,0,0.2716611409407872,BTC_1W,289
1678665600000.0,2023-03-13,21998.05,28390.1,21813.88,27972.87,3775888.94983,31.48,14.62,64.96292825359967,544.6536875599195,-527.0465480856576,1071.700235645577,2726.0506894945415,0.09745337855910179,0.5036046877461542,0.08978102253061909,0.4064424895727816,0.08065726060992784,0.3857729604085853,1.9118432786347406,290,9,2,3,0.6077,1,0.85,-0.9394023733506235,-0.3428165412333773,0.47253637192286974,27.857421168333133,0,0.0,0.0,1052,999,25,0,0,0,-0.00017230981304383608,BTC_1W,290
1679270400000.0,2023-03-20,27972.87,28868.05,26601.8,27968.05,1437828.84706,31.13,14.44,64.94696098939397,933.6990475918064,-234.8974289501648,1168.5964765419712,2693.2077831020742,0.09629587272269874,0.5618397538519312,0.36194746002653694,0.405532123568982,0.29519258989635067,0.3617127831143242,0.7424489785126502,291,9,2,3,0.6077,1,0.85,-0.28837864772328126,0.9575164518363597,0.13440022940215918,51.57076834329803,0,0.0,0.0,1045,999,18,0,0,0,0.007287601388012321,BTC_1W,291
1679875200000.0,2023-03-27,27968.05,29184.68,26508.14,28171.87,500795.73087,30.78,14.33,65.33496923154381,1244.1253661627488,60.907130072417935,1183.218236090331,2692.017227166212,0.09555692352570887,0.5888082242912984,0.3235568804982373,0.3811325429960007,0.2544682623997935,0.3332024354576696,0.278231737815287,292,9,2,3,0.6077,1,0.85,0.951126612120888,0.3088011782934805,0.7725804511008451,44.23790018123605,0,0.0,0.0,1038,999,11,0,0,0,0.005391548377867705,BTC_1W,292
